-10,-7.8,1
-7.8,-5.6,1
-5.6,-3.4,0
-3.4,-1.2,3
-1.2,1,5
1,3.2,16
3.2,5.4,21
5.4,7.6,26
7.6,9.8,28
9.8,12,15
12,14.2,26
14.2,16.4,17
16.4,18.6,8
18.6,20.8,10
20.8,23,5
