-8,-5.75,35
-5.75,-3.5,124
-3.5,-1.25,338
-1.25,1,1210
1,3.25,1335
3.25,5.5,1756
5.5,7.75,2209
7.75,10,2835
10,12.25,2054
12.25,14.5,1682
14.5,16.75,1366
16.75,19,1105
19,21.25,571
21.25,23.5,386
23.5,25.75,170
25.75,28,44
