-9,-6.75,12
-6.75,-4.5,29
-4.5,-2.25,135
-2.25,0,344
0,2.25,399
2.25,4.5,438
4.5,6.75,488
6.75,9,894
9,11.25,752
11.25,13.5,782
13.5,15.75,595
15.75,18,349
18,20.25,103
20.25,22.5,63
22.5,24.75,34
24.75,27,9
