-10,-8.44667,1
-8.44667,-6.89333,1
-6.89333,-5.34,2
-5.34,-3.78667,2
-3.78667,-2.23333,5
-2.23333,-0.68,25
-0.68,0.873333,48
0.873333,2.42667,85
2.42667,3.98,64
3.98,5.53333,85
5.53333,7.08667,74
7.08667,8.64,46
8.64,10.1933,26
10.1933,11.7467,10
11.7467,13.3,4
