2,3.88,4
3.88,5.76,1
5.76,7.64,2
7.64,9.52,5
9.52,11.4,17
11.4,13.28,39
13.28,15.16,54
15.16,17.04,58
17.04,18.92,36
18.92,20.8,27
20.8,22.68,20
22.68,24.56,5
24.56,26.44,1
26.44,28.32,0
28.32,30.2,2
