1.7,3.65625,38
3.65625,5.6125,235
5.6125,7.56875,874
7.56875,9.525,2780
9.525,11.4812,6221
11.4812,13.4375,9679
13.4375,15.3937,8414
15.3937,17.35,6729
17.35,19.3062,4752
19.3062,21.2625,2677
21.2625,23.2188,1391
23.2188,25.175,703
25.175,27.1313,307
27.1313,29.0875,125
29.0875,31.0438,36
31.0438,33,5
