-3.2,-1.1,26
-1.1,1,175
1,3.1,1098
3.1,5.2,1471
5.2,7.3,1498
7.3,9.4,1567
9.4,11.5,1444
11.5,13.6,1238
13.6,15.7,1028
15.7,17.8,628
17.8,19.9,454
19.9,22,314
22,24.1,151
24.1,26.2,114
26.2,28.3,35
28.3,30.4,5
