-7,-5.64,3
-5.64,-4.28,0
-4.28,-2.92,11
-2.92,-1.56,11
-1.56,-0.2,21
-0.2,1.16,62
1.16,2.52,64
2.52,3.88,52
3.88,5.24,87
5.24,6.6,56
6.6,7.96,31
7.96,9.32,46
9.32,10.68,27
10.68,12.04,6
12.04,13.4,10
