-12.5,-10,16
-10,-7.5,65
-7.5,-5,119
-5,-2.5,443
-2.5,0,1470
0,2.5,2412
2.5,5,3067
5,7.5,3649
7.5,10,4208
10,12.5,4372
12.5,15,3252
15,17.5,2144
17.5,20,1207
20,22.5,501
22.5,25,190
25,27.5,82
