-13.2,-11.2437,21
-11.2437,-9.2875,17
-9.2875,-7.33125,66
-7.33125,-5.375,161
-5.375,-3.41875,458
-3.41875,-1.4625,1459
-1.4625,0.49375,4522
0.49375,2.45,7768
2.45,4.40625,8100
4.40625,6.3625,7199
6.3625,8.31875,6298
8.31875,10.275,4095
10.275,12.2312,1791
12.2312,14.1875,555
14.1875,16.1437,76
16.1437,18.1,14
