5,6.8125,61
6.8125,8.625,975
8.625,10.4375,5140
10.4375,12.25,15754
12.25,14.0625,27418
14.0625,15.875,24549
15.875,17.6875,28978
17.6875,19.5,22319
19.5,21.3125,14443
21.3125,23.125,9526
23.125,24.9375,4399
24.9375,26.75,3472
26.75,28.5625,1391
28.5625,30.375,395
30.375,32.1875,68
32.1875,34,9
