1,2.4,2
2.4,3.8,2
3.8,5.2,5
5.2,6.6,0
6.6,8,5
8,9.4,7
9.4,10.8,1
10.8,12.2,6
12.2,13.6,2
13.6,15,1
15,16.4,7
16.4,17.8,0
17.8,19.2,1
19.2,20.6,2
20.6,22,2
