0.9,2.56667,20
2.56667,4.23333,9
4.23333,5.9,18
5.9,7.56667,25
7.56667,9.23333,68
9.23333,10.9,65
10.9,12.5667,44
12.5667,14.2333,51
14.2333,15.9,28
15.9,17.5667,27
17.5667,19.2333,6
19.2333,20.9,6
20.9,22.5667,4
22.5667,24.2333,1
24.2333,25.9,1
