-14,-11.375,7
-11.375,-8.75,33
-8.75,-6.125,34
-6.125,-3.5,151
-3.5,-0.875,823
-0.875,1.75,1778
1.75,4.375,2840
4.375,7,3811
7,9.625,2603
9.625,12.25,4026
12.25,14.875,2970
14.875,17.5,3355
17.5,20.125,1353
20.125,22.75,506
22.75,25.375,361
25.375,28,58
