-2,-0.6875,1
-0.6875,0.625,0
0.625,1.9375,2
1.9375,3.25,1
3.25,4.5625,6
4.5625,5.875,4
5.875,7.1875,8
7.1875,8.5,5
8.5,9.8125,3
9.8125,11.125,11
11.125,12.4375,4
12.4375,13.75,3
13.75,15.0625,0
15.0625,16.375,0
16.375,17.6875,0
17.6875,19,1
