-2.8,-0.86,8
-0.86,1.08,15
1.08,3.02,33
3.02,4.96,24
4.96,6.9,29
6.9,8.84,32
8.84,10.78,30
10.78,12.72,23
12.72,14.66,29
14.66,16.6,22
16.6,18.54,18
18.54,20.48,5
20.48,22.42,5
22.42,24.36,3
24.36,26.3,4
