-5.6,-3.375,6
-3.375,-1.15,21
-1.15,1.075,69
1.075,3.3,142
3.3,5.525,187
5.525,7.75,213
7.75,9.975,213
9.975,12.2,171
12.2,14.425,163
14.425,16.65,89
16.65,18.875,88
18.875,21.1,52
21.1,23.325,19
23.325,25.55,10
25.55,27.775,5
27.775,30,5
