-11.5,-8.63333,2
-8.63333,-5.76667,7
-5.76667,-2.9,28
-2.9,-0.0333338,175
-0.0333338,2.83333,630
2.83333,5.7,765
5.7,8.56667,899
8.56667,11.4333,782
11.4333,14.3,908
14.3,17.1667,665
17.1667,20.0333,361
20.0333,22.9,147
22.9,25.7667,71
25.7667,28.6333,14
28.6333,31.5,5
