-3.1,-1.81333,3
-1.81333,-0.526666,7
-0.526666,0.76,22
0.76,2.04667,48
2.04667,3.33333,48
3.33333,4.62,60
4.62,5.90667,55
5.90667,7.19333,66
7.19333,8.48,51
8.48,9.76667,44
9.76667,11.0533,35
11.0533,12.34,14
12.34,13.6267,11
13.6267,14.9133,7
14.9133,16.2,7
