-14,-11.425,5
-11.425,-8.85,9
-8.85,-6.275,25
-6.275,-3.7,97
-3.7,-1.125,411
-1.125,1.45,1057
1.45,4.025,1705
4.025,6.6,2388
6.6,9.175,3273
9.175,11.75,2522
11.75,14.325,2468
14.325,16.9,1494
16.9,19.475,1013
19.475,22.05,539
22.05,24.625,154
24.625,27.2,49
