-12,-9.4375,2
-9.4375,-6.875,0
-6.875,-4.3125,0
-4.3125,-1.75,56
-1.75,0.8125,642
0.8125,3.375,4457
3.375,5.9375,9902
5.9375,8.5,28716
8.5,11.0625,47454
11.0625,13.625,38285
13.625,16.1875,24568
16.1875,18.75,6200
18.75,21.3125,1340
21.3125,23.875,181
23.875,26.4375,106
26.4375,29,76
