-2,-0.55,1
-0.55,0.9,0
0.9,2.35,19
2.35,3.8,4
3.8,5.25,31
5.25,6.7,20
6.7,8.15,37
8.15,9.6,22
9.6,11.05,63
11.05,12.5,29
12.5,13.95,28
13.95,15.4,51
15.4,16.85,25
16.85,18.3,48
18.3,19.75,9
19.75,21.2,15
21.2,22.65,4
22.65,24.1,7
24.1,25.55,1
25.55,27,2
