5,6.8125,15
6.8125,8.625,256
8.625,10.4375,1358
10.4375,12.25,4048
12.25,14.0625,6678
14.0625,15.875,5780
15.875,17.6875,6649
17.6875,19.5,5370
19.5,21.3125,3484
21.3125,23.125,2351
23.125,24.9375,1060
24.9375,26.75,902
26.75,28.5625,408
28.5625,30.375,123
30.375,32.1875,19
32.1875,34,4
