-0.4,1.44667,5
1.44667,3.29333,49
3.29333,5.14,21
5.14,6.98667,35
6.98667,8.83333,67
8.83333,10.68,101
10.68,12.5267,70
12.5267,14.3733,73
14.3733,16.22,36
16.22,18.0667,16
18.0667,19.9133,3
19.9133,21.76,1
21.76,23.6067,0
23.6067,25.4533,0
25.4533,27.3,2
