-8.4,-5.975,8
-5.975,-3.55,11
-3.55,-1.125,110
-1.125,1.3,594
1.3,3.725,1041
3.725,6.15,1839
6.15,8.575,2212
8.575,11,2852
11,13.425,2201
13.425,15.85,1761
15.85,18.275,1417
18.275,20.7,597
20.7,23.125,332
23.125,25.55,128
25.55,27.975,24
27.975,30.4,23
