-2,-0.533333,2
-0.533333,0.933333,8
0.933333,2.4,32
2.4,3.86667,23
3.86667,5.33333,59
5.33333,6.8,55
6.8,8.26667,83
8.26667,9.73333,37
9.73333,11.2,39
11.2,12.6667,39
12.6667,14.1333,40
14.1333,15.6,12
15.6,17.0667,11
17.0667,18.5333,9
18.5333,20,1
