-10,-7.75,23
-7.75,-5.5,16
-5.5,-3.25,73
-3.25,-1,388
-1,1.25,544
1.25,3.5,707
3.5,5.75,749
5.75,8,1408
8,10.25,1056
10.25,12.5,1143
12.5,14.75,1026
14.75,17,915
17,19.25,312
19.25,21.5,128
21.5,23.75,78
23.75,26,35
