-22,-18.4375,4
-18.4375,-14.875,0
-14.875,-11.3125,0
-11.3125,-7.75,0
-7.75,-4.1875,7
-4.1875,-0.625,1065
-0.625,2.9375,10256
2.9375,6.5,40315
6.5,10.0625,54958
10.0625,13.625,29102
13.625,17.1875,12856
17.1875,20.75,2614
20.75,24.3125,347
24.3125,27.875,32
27.875,31.4375,7
31.4375,35,4
