2,3.77333,20
3.77333,5.54667,3
5.54667,7.32,7
7.32,9.09333,27
9.09333,10.8667,45
10.8667,12.64,61
12.64,14.4133,79
14.4133,16.1867,65
16.1867,17.96,44
17.96,19.7333,50
19.7333,21.5067,20
21.5067,23.28,14
23.28,25.0533,8
25.0533,26.8267,2
26.8267,28.6,3
