-8.2,-5.825,5
-5.825,-3.45,34
-3.45,-1.075,52
-1.075,1.3,383
1.3,3.675,1025
3.675,6.05,1884
6.05,8.425,2304
8.425,10.8,2472
10.8,13.175,2306
13.175,15.55,1580
15.55,17.925,1358
17.925,20.3,872
20.3,22.675,298
22.675,25.05,129
25.05,27.425,30
27.425,29.8,7
