-3.5,-1.6,2
-1.6,0.3,3
0.3,2.2,12
2.2,4.1,8
4.1,6,20
6,7.9,17
7.9,9.8,23
9.8,11.7,14
11.7,13.6,31
13.6,15.5,22
15.5,17.4,10
17.4,19.3,9
19.3,21.2,0
21.2,23.1,1
23.1,25,2
