2,3.96667,7
3.96667,5.93333,0
5.93333,7.9,2
7.9,9.86667,9
9.86667,11.8333,22
11.8333,13.8,69
13.8,15.7667,96
15.7667,17.7333,101
17.7333,19.7,52
19.7,21.6667,45
21.6667,23.6333,27
23.6333,25.6,16
25.6,27.5667,5
27.5667,29.5333,2
29.5333,31.5,2
