-7,-4.8125,26
-4.8125,-2.625,202
-2.625,-0.4375,411
-0.4375,1.75,791
1.75,3.9375,1442
3.9375,6.125,2525
6.125,8.3125,2152
8.3125,10.5,2085
10.5,12.6875,2114
12.6875,14.875,1933
14.875,17.0625,1802
17.0625,19.25,873
19.25,21.4375,487
21.4375,23.625,259
23.625,25.8125,82
25.8125,28,20
