1,2.66667,3
2.66667,4.33333,7
4.33333,6,3
6,7.66667,8
7.66667,9.33333,3
9.33333,11,2
11,12.6667,3
12.6667,14.3333,3
14.3333,16,1
16,17.6667,4
17.6667,19.3333,3
19.3333,21,1
21,22.6667,2
22.6667,24.3333,1
24.3333,26,1
