-2.5,-0.666667,6
-0.666667,1.16667,10
1.16667,3,19
3,4.83333,11
4.83333,6.66667,6
6.66667,8.5,21
8.5,10.3333,18
10.3333,12.1667,10
12.1667,14,19
14,15.8333,22
15.8333,17.6667,12
17.6667,19.5,11
19.5,21.3333,9
21.3333,23.1667,2
23.1667,25,3
