-3.2,-1.08,1
-1.08,1.04,3
1.04,3.16,12
3.16,5.28,14
5.28,7.4,17
7.4,9.52,18
9.52,11.64,19
11.64,13.76,24
13.76,15.88,14
15.88,18,16
18,20.12,7
20.12,22.24,5
22.24,24.36,2
24.36,26.48,0
26.48,28.6,1
